0.921633	55	0.749657
0.921655	270	0.738903
0.921678	393	0.731147
0.921701	369	0.723028
0.921723	242	0.712243
0.921746	191	0.700556
0.921769	362	0.692966
0.921791	657	0.692159
0.921814	781	0.694151
0.921837	530	0.690471
0.921859	15	0.675326
0.921882	-452	0.670319
0.921905	-660	0.670088
0.921927	-642	0.669458
0.92195	-538	0.666511
0.921973	-414	0.660849
0.921995	-257	0.651795
0.922018	-80	0.638975
0.922041	62	0.626039
0.922063	150	0.615366
0.922086	212	0.606322
0.922109	258	0.598512
0.922132	244	0.590564
0.922154	156	0.580821
0.922177	61	0.569166
0.9222	9	0.556607
0.922222	-66	0.545607
0.922245	-279	0.53963
0.922268	-619	0.541409
0.92229	-941	0.550368
0.922313	-1148	0.563768
0.922336	-1284	0.579916
0.922358	-1363	0.597473
0.922381	-1188	0.610713
0.922404	-476	0.607692
0.922426	757	0.61104
0.922449	2046	0.643213
0.922472	2762	0.690717
0.922494	2579	0.733053
0.922517	1636	0.753298
0.92254	353	0.744323
0.922562	-821	0.746042
0.922585	-1543	0.763911
0.922608	-1635	0.783441
0.92263	-1172	0.792153
0.922653	-456	0.784616
0.922676	171	0.770858
0.922698	557	0.766063
0.922721	761	0.76595
0.922744	884	0.768597
0.922766	932	0.77226
0.922789	844	0.773869
0.922812	592	0.769791
0.922834	199	0.756994
0.922857	-276	0.746209
0.92288	-726	0.745756
0.922902	-989	0.75121
0.922925	-940	0.755443
0.922948	-619	0.752384
0.922971	-227	0.740604
0.922993	51	0.725143
0.923016	192	0.71319
0.923039	292	0.703746
0.923061	412	0.697205
0.923084	500	0.692784
0.923107	468	0.687744
0.923129	287	0.678759
0.923152	12	0.66381
0.923175	-268	0.654936
0.923197	-468	0.650744
0.92322	-534	0.648127
0.923243	-476	0.644268
0.923265	-359	0.637872
0.923288	-242	0.628996
0.923311	-116	0.617495
0.923333	54	0.604861
0.923356	236	0.596591
0.923379	334	0.590703
0.923401	299	0.584163
0.923424	205	0.575662
0.923447	171	0.566589
0.923469	218	0.558774
0.923492	260	0.552075
0.923515	238	0.545033
0.923537	208	0.537477
0.92356	254	0.531121
0.923583	349	0.527038
0.923605	352	0.523113
0.923628	152	0.514793
0.923651	-214	0.508049
0.923673	-583	0.509729
0.923696	-787	0.515946
0.923719	-731	0.520767
0.923741	-416	0.518418
0.923764	52	0.507961
0.923787	489	0.507536
0.92381	713	0.512143
0.923832	646	0.515144
0.923855	357	0.511598
0.923878	-11	0.500374
0.9239	-335	0.496667
0.923923	-556	0.497997
0.923946	-653	0.501472
0.923968	-617	0.504062
0.923991	-460	0.503074
0.924014	-224	0.496817
0.924036	30	0.486351
0.924059	233	0.480671
0.924082	319	0.477046
0.924104	232	0.471552
0.924127	-56	0.462235
0.92415	-514	0.463396
0.924172	-1031	0.476122
0.924195	-1400	0.496836
0.924218	-1367	0.516345
0.92424	-764	0.521898
0.924263	323	0.517438
0.924286	1508	0.539647
0.924308	2270	0.578443
0.924331	2263	0.616212
0.924354	1531	0.636722
0.924376	466	0.632894
0.924399	-454	0.628883
0.924422	-928	0.635589
0.924444	-945	0.642527
0.924467	-710	0.644039
0.92449	-461	0.639936
0.924512	-310	0.632538
0.924535	-186	0.622527
0.924558	61	0.609937
0.92458	496	0.607382
0.924603	987	0.615894
0.924626	1271	0.630581
0.924649	1140	0.642003
0.924671	600	0.641061
0.924694	-118	0.629334
0.924717	-705	0.63103
0.924739	-959	0.638384
0.924762	-887	0.643958
0.924785	-651	0.644116
0.924807	-428	0.63927
0.92483	-286	0.63135
0.924853	-177	0.621163
0.924875	-8	0.607415
0.924898	252	0.599447
0.924921	528	0.597845
0.924943	677	0.59962
0.924966	579	0.599157
0.924989	235	0.590993
0.925011	-204	0.582316
0.925034	-532	0.581188
0.925057	-633	0.58235
0.925079	-547	0.581557
0.925102	-388	0.577217
0.925125	-235	0.569545
0.925147	-86	0.558703
0.92517	65	0.547634
0.925193	188	0.539571
0.925215	250	0.533079
0.925238	265	0.527068
0.925261	280	0.521529
0.925283	305	0.516674
0.925306	306	0.511951
0.925329	260	0.506302
0.925351	187	0.499143
0.925374	113	0.490485
0.925397	23	0.480004
0.92542	-100	0.471484
0.925442	-226	0.46598
0.925465	-279	0.461788
0.925488	-215	0.456255
0.92551	-66	0.447505
0.925533	86	0.4394
0.925556	171	0.433382
0.925578	160	0.427253
0.925601	71	0.419266
0.925624	-32	0.410583
0.925646	-65	0.402835
0.925669	-1	0.393825
0.925692	88	0.386968
0.925714	82	0.380131
0.925737	-56	0.372864
0.92576	-245	0.369997
0.925782	-374	0.370087
0.925805	-404	0.370847
0.925828	-365	0.370716
0.92585	-276	0.368592
0.925873	-127	0.363176
0.925896	58	0.356334
0.925918	205	0.352941
0.925941	258	0.350812
0.925964	241	0.34835
0.925986	189	0.344777
0.926009	74	0.338706
0.926032	-156	0.33461
0.926054	-457	0.337354
0.926077	-677	0.344969
0.9261	-723	0.353445
0.926122	-677	0.360699
0.926145	-678	0.367813
0.926168	-687	0.374969
0.92619	-469	0.377078
0.926213	157	0.372143
0.926236	1044	0.387207
0.926259	1771	0.418232
0.926281	1942	0.452396
0.926304	1464	0.475077
0.926327	572	0.47725
0.926349	-343	0.47424
0.926372	-930	0.484458
0.926395	-1021	0.496488
0.926417	-694	0.500916
0.92644	-217	0.494551
0.926463	138	0.486556
0.926485	268	0.481656
0.926508	274	0.477001
0.926531	314	0.473346
0.926553	445	0.47271
0.926576	578	0.475071
0.926599	575	0.477312
0.926621	356	0.474592
0.926644	-33	0.464691
0.926667	-436	0.464048
0.926689	-668	0.46862
0.926712	-638	0.472418
0.926735	-408	0.470974
0.926757	-149	0.463755
0.92678	0	0.453357
0.926803	29	0.443843
0.926825	28	0.434519
0.926848	90	0.426795
0.926871	222	0.422203
0.926893	353	0.420652
0.926916	389	0.419942
0.926939	279	0.416782
0.926961	56	0.408693
0.926984	-181	0.403588
0.927007	-335	0.40205
0.927029	-377	0.401489
0.927052	-348	0.40029
0.927075	-296	0.397951
0.927098	-223	0.394029
0.92712	-102	0.387481
0.927143	65	0.380251
0.927166	233	0.37695
0.927188	345	0.376233
0.927211	375	0.376206
0.927234	338	0.375349
0.927256	266	0.372897
0.927279	191	0.368819
0.927302	123	0.363308
0.927324	50	0.356283
0.927347	-48	0.349371
0.92737	-167	0.345283
0.927392	-279	0.343796
0.927415	-360	0.34416
0.927438	-414	0.345726
0.92746	-437	0.347772
0.927483	-380	0.348495
0.927506	-173	0.34456
0.927528	188	0.34105
0.927551	593	0.346699
0.927574	864	0.358297
0.927596	867	0.369702
0.927619	586	0.374552
0.927642	119	0.368822
0.927664	-357	0.368557
0.927687	-657	0.375024
0.92771	-689	0.382064
0.927732	-515	0.385044
0.927755	-306	0.383272
0.927778	-184	0.378804
0.9278	-127	0.373159
0.927823	-40	0.365689
0.927846	105	0.359844
0.927868	228	0.356888
0.927891	243	0.354335
0.927914	157	0.34991
0.927937	39	0.34294
0.927959	-66	0.33673
0.927982	-147	0.332477
0.928005	-186	0.329192
0.928027	-157	0.325332
0.92805	-95	0.320168
0.928073	-92	0.315052
0.928095	-202	0.312517
0.928118	-368	0.313761
0.928141	-494	0.317802
0.928163	-554	0.323098
0.928186	-589	0.32906
0.928209	-574	0.334551
0.928231	-383	0.335638
0.928254	70	0.329682
0.928277	677	0.337469
0.928299	1170	0.356135
0.928322	1330	0.377969
0.928345	1128	0.394785
0.928367	690	0.401404
0.92839	186	0.396575
0.928413	-233	0.392907
0.928435	-465	0.394524
0.928458	-496	0.396799
0.928481	-416	0.397229
0.928503	-339	0.395924
0.928526	-281	0.393347
0.928549	-148	0.387846
0.928571	120	0.381841
0.928594	445	0.383257
0.928617	664	0.389552
0.928639	670	0.395839
0.928662	480	0.397726
0.928685	176	0.392755
0.928707	-151	0.387335
0.92873	-414	0.387933
0.928753	-531	0.39114
0.928776	-481	0.393155
0.928798	-333	0.391806
0.928821	-190	0.387282
0.928844	-94	0.380706
0.928866	-5	0.372283
0.928889	120	0.366626
0.928912	262	0.364281
0.928934	351	0.363983
0.928957	329	0.363198
0.92898	188	0.35927
0.929002	-24	0.351753
0.929025	-226	0.348934
0.929048	-343	0.348801
0.92907	-359	0.34903
0.929093	-322	0.348424
0.929116	-279	0.346867
0.929138	-217	0.343955
0.929161	-83	0.338105
0.929184	121	0.333237
0.929206	305	0.332604
0.929229	384	0.333756
0.929252	362	0.334389
0.929274	311	0.333865
0.929297	273	0.3325
0.92932	222	0.330023
0.929342	121	0.325337
0.929365	-9	0.318244
0.929388	-119	0.313777
0.92941	-192	0.311047
0.929433	-252	0.309723
0.929456	-308	0.309684
0.929478	-327	0.310072
0.929501	-273	0.309241
0.929524	-158	0.30585
0.929546	-38	0.299845
0.929569	57	0.2944
0.929592	151	0.291185
0.929615	284	0.291024
0.929637	451	0.294611
0.92966	580	0.301009
0.929683	584	0.307354
0.929705	423	0.309947
0.929728	134	0.306002
0.929751	-197	0.303558
0.929773	-474	0.30738
0.929796	-617	0.314322
0.929819	-584	0.320368
0.929841	-398	0.322108
0.929864	-140	0.318025
0.929887	91	0.312935
0.929909	234	0.311166
0.929932	279	0.310444
0.929955	234	0.308731
0.929977	119	0.304477
0.93	-29	0.2983
0.930023	-152	0.29502
0.930045	-210	0.293114
0.930068	-206	0.291161
0.930091	-165	0.288332
0.930113	-101	0.284132
0.930136	-21	0.278233
0.930159	35	0.272779
0.930181	9	0.266865
0.930204	-103	0.263191
0.930227	-243	0.262738
0.930249	-371	0.265166
0.930272	-510	0.270655
0.930295	-667	0.279541
0.930317	-723	0.289484
0.93034	-488	0.293935
0.930363	86	0.289273
0.930385	782	0.30032
0.930408	1259	0.321814
0.930431	1314	0.34406
0.930454	993	0.358609
0.930476	491	0.361577
0.930499	8	0.35365
0.930522	-312	0.352716
0.930544	-416	0.354135
0.930567	-366	0.354401
0.93059	-307	0.353338
0.930612	-328	0.35277
0.930635	-359	0.35291
0.930658	-248	0.350558
0.93068	47	0.343752
0.930703	387	0.344721
0.930726	587	0.350153
0.930748	569	0.35506
0.930771	385	0.355731
0.930794	127	0.350603
0.930816	-126	0.345567
0.930839	-304	0.344635
0.930862	-357	0.344913
0.930884	-306	0.34404
0.930907	-230	0.341483
0.93093	-186	0.337997
0.930952	-155	0.333894
0.930975	-78	0.328157
0.930998	53	0.321988
0.93102	188	0.318984
0.931043	263	0.317729
0.931066	241	0.316008
0.931088	123	0.311681
0.931111	-49	0.305792
0.931134	-197	0.303352
0.931156	-254	0.302246
0.931179	-229	0.300604
0.931202	-193	0.298191
0.931224	-185	0.295653
0.931247	-156	0.292522
0.93127	-41	0.286883
0.931293	136	0.2835
0.931315	279	0.283399
0.931338	321	0.284242
0.931361	289	0.284349
0.931383	238	0.28331
0.931406	187	0.28115
0.931429	118	0.277492
0.931451	39	0.272145
0.931474	-28	0.266671
0.931497	-87	0.262643
0.931519	-162	0.260387
0.931542	-250	0.260154
0.931565	-294	0.260913
0.931587	-248	0.260623
0.93161	-128	0.25765
0.931633	2	0.251918
0.931655	96	0.248422
0.931678	146	0.246126
0.931701	164	0.244284
0.931723	170	0.242619
0.931746	198	0.241618
0.931769	267	0.242188
0.931791	339	0.244358
0.931814	334	0.246368
0.931837	208	0.245508
0.931859	6	0.240138
0.931882	-178	0.238745
0.931905	-280	0.23967
0.931927	-298	0.240977
0.93195	-252	0.241225
0.931973	-156	0.239314
0.931995	-42	0.23489
0.932018	41	0.230543
0.932041	66	0.226854
0.932063	58	0.223068
0.932086	49	0.219165
0.932109	36	0.215058
0.932132	-12	0.210506
0.932154	-90	0.207804
0.932177	-148	0.206463
0.9322	-152	0.205242
0.932222	-124	0.203421
0.932245	-94	0.200967
0.932268	-54	0.197672
0.93229	15	0.193577
0.932313	76	0.19094
0.932336	56	0.187915
0.932358	-77	0.185428
0.932381	-266	0.187235
0.932404	-441	0.192924
0.932426	-584	0.201692
0.932449	-692	0.212685
0.932472	-694	0.223477
0.932494	-474	0.229094
0.932517	-5	0.224069
0.93254	560	0.231601
0.932562	986	0.248515
0.932585	1123	0.268122
0.932608	979	0.28406
0.93263	661	0.292511
0.932653	287	0.292388
0.932676	-43	0.286796
0.932698	-262	0.28624
0.932721	-365	0.288006
0.932744	-406	0.290651
0.932766	-431	0.293798
0.932789	-405	0.296291
0.932812	-250	0.295254
0.932834	35	0.289418
0.932857	331	0.290351
0.93288	494	0.294917
0.932902	481	0.299089
0.932925	354	0.30032
0.932948	192	0.297891
0.932971	24	0.291751
0.932993	-140	0.288348
0.933016	-271	0.287959
0.933039	-333	0.288969
0.933061	-331	0.289911
0.933084	-295	0.290026
0.933107	-238	0.288859
0.933129	-141	0.285544
0.933152	-2	0.279187
0.933175	144	0.276156
0.933197	241	0.275368
0.93322	266	0.275158
0.933243	222	0.273966
0.933265	127	0.270671
0.933288	3	0.264669
0.933311	-121	0.261448
0.933333	-212	0.26034
0.933356	-261	0.260354
0.933379	-273	0.260638
0.933401	-242	0.26022
0.933424	-148	0.257704
0.933447	0	0.251926
0.933469	141	0.249439
0.933492	216	0.248689
0.933515	223	0.248113
0.933537	214	0.247349
0.93356	219	0.246713
0.933583	213	0.245957
0.933605	148	0.243761
0.933628	30	0.238968
0.933651	-91	0.235651
0.933673	-170	0.234179
0.933696	-204	0.233502
0.933719	-213	0.233042
0.933741	-202	0.232346
0.933764	-170	0.230949
0.933787	-119	0.228439
0.93381	-51	0.22446
0.933832	37	0.220257
0.933855	142	0.218503
0.933878	227	0.218693
0.9339	252	0.21944
0.933923	213	0.219296
0.933946	159	0.217944
0.933968	140	0.216196
0.933991	156	0.214847
0.934014	163	0.213684
0.934036	124	0.211673
0.934059	34	0.20769
0.934082	-79	0.204805
0.934104	-179	0.204226
0.934127	-220	0.20458
0.93415	-174	0.203894
0.934172	-63	0.200735
0.934195	48	0.197311
0.934218	100	0.195129
0.93424	87	0.192705
0.934263	51	0.189528
0.934286	25	0.185839
0.934308	4	0.181762
0.934331	-25	0.178247
0.934354	-56	0.175506
0.934376	-73	0.173208
0.934399	-74	0.170984
0.934422	-68	0.168675
0.934444	-52	0.166059
0.934467	-14	0.16265
0.93449	36	0.15981
0.934512	58	0.157527
0.934535	8	0.154175
0.934558	-106	0.153095
0.93458	-233	0.154886
0.934603	-318	0.158543
0.934626	-349	0.162814
0.934649	-358	0.16719
0.934671	-371	0.171759
0.934694	-359	0.175957
0.934717	-248	0.177573
0.934739	16	0.17395
0.934762	389	0.178772
0.934785	727	0.191063
0.934807	872	0.20633
0.93483	769	0.218946
0.934853	493	0.22509
0.934875	184	0.224169
0.934898	-56	0.220398
0.934921	-202	0.219986
0.934943	-283	0.221399
0.934966	-327	0.223766
0.934989	-331	0.226171
0.935011	-268	0.227108
0.935034	-129	0.224909
0.935057	54	0.221077
0.935079	211	0.220851
0.935102	287	0.222334
0.935125	278	0.223582
0.935147	215	0.22339
0.93517	126	0.221206
0.935193	19	0.216673
0.935215	-91	0.213855
0.935238	-173	0.212939
0.935261	-202	0.212694
0.935283	-191	0.212207
0.935306	-171	0.211283
0.935329	-148	0.209865
0.935351	-98	0.207356
0.935374	-11	0.202954
0.935397	82	0.200242
0.93542	134	0.198757
0.935442	121	0.197014
0.935465	61	0.193964
0.935488	-17	0.189997
0.93551	-86	0.187665
0.935533	-132	0.186417
0.935556	-151	0.185623
0.935578	-154	0.184914
0.935601	-149	0.184109
0.935624	-124	0.182761
0.935646	-62	0.180053
0.935669	23	0.176532
0.935692	83	0.174435
0.935714	90	0.172542
0.935737	73	0.17031
0.93576	84	0.168375
0.935782	126	0.167425
0.935805	145	0.166922
0.935828	97	0.165355
0.93585	6	0.161782
0.935873	-70	0.159724
0.935896	-104	0.158475
0.935918	-118	0.157567
0.935941	-137	0.157106
0.935964	-152	0.156991
0.935986	-143	0.156678
0.936009	-106	0.155542
0.936032	-53	0.153243
0.936054	6	0.149941
0.936077	69	0.148127
0.9361	129	0.147698
0.936122	166	0.148108
0.936145	170	0.148599
0.936168	146	0.148541
0.93619	103	0.14752
0.936213	42	0.145154
0.936236	-29	0.142549
0.936259	-86	0.141282
0.936281	-91	0.140154
0.936304	-23	0.137528
0.936327	93	0.136529
0.936349	192	0.137773
0.936372	209	0.13937
0.936395	131	0.139182
0.936417	12	0.136331
0.93644	-73	0.134911
0.936463	-92	0.133949
0.936485	-77	0.132672
0.936508	-69	0.131244
0.936531	-75	0.129983
0.936553	-72	0.128683
0.936576	-48	0.126874
0.936599	-24	0.124568
0.936621	-17	0.122156
0.936644	-22	0.119911
0.936667	-16	0.117581
0.936689	8	0.115124
0.936712	36	0.11335
0.936735	45	0.111818
0.936757	16	0.109669
0.93678	-49	0.108309
0.936803	-123	0.108638
0.936825	-162	0.109835
0.936848	-146	0.110646
0.936871	-110	0.110631
0.936893	-105	0.110505
0.936916	-143	0.111233
0.936939	-181	0.112798
0.936961	-184	0.114394
0.936984	-167	0.115574
0.937007	-152	0.11639
0.937029	-103	0.11609
0.937052	42	0.114429
0.937075	276	0.118051
0.937098	491	0.126413
0.93712	565	0.136246
0.937143	481	0.143976
0.937166	330	0.148147
0.937188	202	0.149354
0.937211	116	0.148606
0.937234	37	0.146104
0.937256	-52	0.143994
0.937279	-136	0.143815
0.937302	-180	0.144626
0.937324	-164	0.145061
0.937347	-88	0.143781
0.93737	16	0.140916
0.937392	103	0.140066
0.937415	143	0.140132
0.937438	141	0.140152
0.93746	123	0.139767
0.937483	96	0.138786
0.937506	49	0.136773
0.937528	-17	0.134087
0.937551	-75	0.132763
0.937574	-104	0.132118
0.937596	-115	0.131734
0.937619	-125	0.131583
0.937642	-127	0.13148
0.937664	-100	0.130774
0.937687	-47	0.128896
0.93771	2	0.126051
0.937732	21	0.123696
0.937755	14	0.121236
0.937778	-4	0.118608
0.9378	-28	0.116576
0.937823	-56	0.115218
0.937846	-75	0.114316
0.937868	-73	0.11339
0.937891	-64	0.112283
0.937914	-74	0.111424
0.937937	-94	0.111034
0.937959	-88	0.110517
0.937982	-43	0.109004
0.938005	8	0.106739
0.938027	27	0.104951
0.93805	25	0.103159
0.938073	45	0.101855
0.938095	101	0.101835
0.938118	151	0.102938
0.938141	150	0.103993
0.938163	100	0.103903
0.938186	35	0.102359
0.938209	-21	0.100534
0.938231	-68	0.099805
0.938254	-108	0.0999888
0.938277	-132	0.100706
0.938299	-135	0.101475
0.938322	-122	0.101936
0.938345	-96	0.101802
0.938367	-39	0.100394
0.93839	50	0.0992645
0.938413	143	0.100245
0.938435	189	0.102235
0.938458	174	0.103844
0.938481	122	0.104251
0.938503	69	0.103461
0.938526	23	0.101657
0.938549	-27	0.0999829
0.938571	-68	0.0992659
0.938594	-74	0.0986994
0.938617	-30	0.0971591
0.938639	37	0.0958103
0.938662	84	0.0955455
0.938685	87	0.0953539
0.938707	55	0.0944491
0.93873	12	0.0926006
0.938753	-31	0.0912195
0.938776	-70	0.0907437
0.938798	-101	0.0909737
0.938821	-114	0.0914899
0.938844	-102	0.0917256
0.938866	-68	0.0911936
0.938889	-33	0.0898889
0.938912	-15	0.0882098
0.938934	-21	0.086703
0.938957	-38	0.085611
0.93898	-42	0.0846332
0.939002	-24	0.0832738
0.939025	3	0.081474
0.939048	13	0.0799388
0.93907	-6	0.078281
0.939093	-45	0.0775349
0.939116	-82	0.077635
0.939138	-99	0.078114
0.939161	-96	0.078515
0.939184	-85	0.0786604
0.939206	-83	0.0787577
0.939229	-94	0.0790994
0.939252	-108	0.0797474
0.939274	-112	0.0804705
0.939297	-106	0.0810429
0.93932	-106	0.0816025
0.939342	-123	0.0825306
0.939365	-137	0.0837519
0.939388	-100	0.0841161
0.93941	18	0.0826338
0.939433	194	0.0851307
0.939456	357	0.0912261
0.939478	444	0.0991355
0.939501	433	0.106621
0.939524	346	0.111988
0.939546	221	0.114432
0.939569	95	0.113996
0.939592	1	0.111463
0.939615	-46	0.109995
0.939637	-62	0.108919
0.93966	-77	0.108204
0.939683	-100	0.10802
0.939705	-108	0.108019
0.939728	-73	0.107234
0.939751	-1	0.104852
0.939773	62	0.103891
0.939796	79	0.103333
0.939819	54	0.102227
0.939841	19	0.100361
0.939864	0	0.0981111
0.939887	-3	0.0959786
0.939909	2	0.0938716
0.939932	6	0.0919015
0.939955	2	0.0898858
0.939977	-20	0.0883189
0.94	-62	0.0877289
0.940023	-102	0.0880488
0.940045	-108	0.0884961
0.940068	-75	0.0881935
0.940091	-25	0.0867767
0.940113	8	0.0850105
0.940136	15	0.0834408
0.940159	8	0.0817494
0.940181	1	0.0799389
0.940204	-6	0.0782812
0.940227	-18	0.0769296
0.940249	-33	0.0759447
0.940272	-42	0.0751837
0.940295	-38	0.07435
0.940317	-20	0.0731314
0.94034	5	0.0716039
0.940363	27	0.0706038
0.940385	39	0.0698953
0.940408	45	0.0693371
0.940431	57	0.0690605
0.940454	84	0.0693954
0.940476	112	0.0703507
0.940499	110	0.0712396
0.940522	63	0.0710549
0.940544	-5	0.0695739
0.940567	-53	0.0692023
0.94059	-62	0.0690408
0.940612	-53	0.0686812
0.940635	-54	0.068352
0.940658	-68	0.0683441
0.94068	-70	0.0683812
0.940703	-48	0.0679243
0.940726	-8	0.0665808
0.940748	33	0.0658279
0.940771	72	0.0659662
0.940794	107	0.0668862
0.940816	120	0.0680771
0.940839	94	0.0686583
0.940862	39	0.0679933
0.940884	-3	0.0665361
0.940907	1	0.0650668
0.94093	45	0.0646169
0.940952	91	0.0652084
0.940975	102	0.0660333
0.940998	75	0.0662343
0.94102	25	0.0653098
0.941043	-28	0.0644733
0.941066	-71	0.0646197
0.941088	-95	0.0653008
0.941111	-98	0.0660339
0.941134	-89	0.0665488
0.941156	-79	0.066828
0.941179	-72	0.066944
0.941202	-59	0.0667659
0.941224	-37	0.0660985
0.941247	-16	0.0649753
0.94127	-9	0.0637203
0.941293	-18	0.0626952
0.941315	-32	0.062007
0.941338	-36	0.0614239
0.941361	-27	0.0606521
0.941383	-14	0.0596061
0.941406	-12	0.0585388
0.941429	-25	0.0577868
0.941451	-44	0.0574777
0.941474	-50	0.05731
0.941497	-39	0.0568995
0.941519	-24	0.0561619
0.941542	-28	0.0555305
0.941565	-48	0.0553616
0.941587	-61	0.0554881
0.94161	-54	0.0554547
0.941633	-39	0.0550858
0.941655	-40	0.0547475
0.941678	-62	0.0549101
0.941701	-88	0.055652
0.941723	-108	0.0568257
0.941746	-124	0.0583318
0.941769	-128	0.0598938
0.941791	-83	0.0604119
0.941814	42	0.0599991
0.941837	223	0.0636536
0.941859	379	0.0707239
0.941882	432	0.0788239
0.941905	372	0.0853971
0.941927	257	0.0892445
0.94195	150	0.0906067
0.941973	78	0.090324
0.941995	23	0.0888146
0.942018	-35	0.087608
0.942041	-97	0.0878186
0.942063	-144	0.0890782
0.942086	-153	0.0905114
0.942109	-120	0.0911725
0.942132	-67	0.0906306
0.942154	-21	0.0890694
0.942177	1	0.0870949
0.9422	14	0.085456
0.942222	34	0.0843023
0.942245	62	0.0838023
0.942268	75	0.083605
0.94229	58	0.0830309
0.942313	20	0.0816177
0.942336	-22	0.080281
0.942358	-59	0.0798039
0.942381	-94	0.0801222
0.942404	-120	0.0810163
0.942426	-120	0.0818903
0.942449	-93	0.0821394
0.942472	-56	0.0815533
0.942494	-35	0.0805096
0.942517	-30	0.0793771
0.94254	-27	0.0782028
